age,sex,race,educ,state,weight
30-44,Female,White,College graduate,RI,18
30-44,Male,White,No college degree,RI,19
65+,Male,White,No college degree,RI,7
65+,Female,White,No college degree,RI,17
45-65,Female,White,College graduate,RI,31
45-65,Male,White,No college degree,RI,32
18-29,Female,White,No college degree,RI,35
18-29,Male,White,No college degree,RI,49
18-29,Female,White,College graduate,RI,10
45-65,Female,Asian,No college degree,RI,20
18-29,Female,Hispanic/Latino,College graduate,RI,13
18-29,Male,Black,No college degree,RI,43
18-29,Female,Hispanic/Latino,No college degree,RI,53
18-29,Female,White,College graduate,RI,15
30-44,Male,White,No college degree,RI,13
45-65,Female,White,College graduate,RI,15
45-65,Male,White,College graduate,RI,27
30-44,Female,Asian,College graduate,RI,43
65+,Female,White,College graduate,RI,21
45-65,Male,White,College graduate,RI,12
65+,Male,White,College graduate,RI,7
65+,Female,White,No college degree,RI,7
45-65,Female,Hispanic/Latino,No college degree,RI,18
18-29,Female,Hispanic/Latino,No college degree,RI,22
30-44,Female,White,College graduate,RI,17
30-44,Male,White,College graduate,RI,17
65+,Female,Other,No college degree,RI,24
65+,Male,White,College graduate,RI,21
65+,Female,White,College graduate,RI,9
30-44,Female,White,College graduate,RI,7
45-65,Female,White,No college degree,RI,28
45-65,Male,White,No college degree,RI,21
18-29,Female,White,No college degree,RI,23
18-29,Female,White,No college degree,RI,23
30-44,Female,Other,College graduate,RI,18
30-44,Male,White,College graduate,RI,16
45-65,Female,Hispanic/Latino,No college degree,RI,22
18-29,Female,Hispanic/Latino,College graduate,RI,43
65+,Female,Hispanic/Latino,No college degree,RI,17
65+,Male,White,No college degree,RI,13
45-65,Female,White,No college degree,RI,10
18-29,Female,White,College graduate,RI,10
65+,Female,White,No college degree,RI,12
45-65,Male,White,College graduate,RI,16
45-65,Female,White,No college degree,RI,17
45-65,Female,White,College graduate,RI,9
45-65,Female,White,College graduate,RI,24
65+,Female,White,No college degree,RI,6
45-65,Female,White,No college degree,RI,19
18-29,Male,White,No college degree,RI,13
18-29,Female,White,No college degree,RI,10
18-29,Male,Hispanic/Latino,No college degree,RI,17
18-29,Female,White,No college degree,RI,37
45-65,Male,White,No college degree,RI,19
45-65,Female,White,College graduate,RI,18
18-29,Male,White,College graduate,RI,12
18-29,Female,White,No college degree,RI,15
18-29,Male,White,No college degree,RI,12
18-29,Female,Asian,College graduate,RI,8
45-65,Female,White,College graduate,RI,19
45-65,Male,White,No college degree,RI,22
30-44,Male,White,No college degree,RI,17
30-44,Female,White,College graduate,RI,17
45-65,Female,White,No college degree,RI,16
30-44,Female,White,College graduate,RI,28
30-44,Male,White,College graduate,RI,62
30-44,Female,White,College graduate,RI,75
65+,Male,Asian,No college degree,RI,13
45-65,Female,Asian,No college degree,RI,29
30-44,Female,White,No college degree,RI,12
30-44,Male,White,No college degree,RI,13
18-29,Female,White,No college degree,RI,38
65+,Male,White,No college degree,RI,69
45-65,Male,White,College graduate,RI,21
45-65,Female,White,College graduate,RI,18
65+,Male,White,No college degree,RI,12
45-65,Male,Black,No college degree,RI,31
30-44,Female,Black,No college degree,RI,36
30-44,Female,Other,College graduate,RI,29
30-44,Male,White,College graduate,RI,11
45-65,Female,White,No college degree,RI,46
30-44,Male,Other,No college degree,RI,32
18-29,Female,White,No college degree,RI,39
65+,Male,White,College graduate,RI,9
65+,Female,White,No college degree,RI,10
45-65,Female,White,College graduate,RI,21
45-65,Male,White,College graduate,RI,38
65+,Female,White,No college degree,RI,27
45-65,Male,White,No college degree,RI,35
65+,Female,White,No college degree,RI,30
45-65,Male,White,No college degree,RI,26
65+,Male,White,College graduate,RI,16
45-65,Male,White,No college degree,RI,13
65+,Female,White,No college degree,RI,17
30-44,Female,White,No college degree,RI,49
30-44,Male,White,No college degree,RI,45
45-65,Female,Other,No college degree,RI,6
45-65,Male,Other,No college degree,RI,7
18-29,Female,White,College graduate,RI,10
45-65,Female,White,College graduate,RI,22
45-65,Male,White,No college degree,RI,30
30-44,Female,Hispanic/Latino,No college degree,RI,18
45-65,Male,White,College graduate,RI,8
18-29,Female,White,College graduate,RI,21
65+,Female,White,College graduate,RI,14
65+,Female,White,No college degree,RI,14
45-65,Male,White,No college degree,RI,7
30-44,Female,White,College graduate,RI,8
65+,Male,White,No college degree,RI,11
65+,Female,White,No college degree,RI,13
65+,Female,Other,No college degree,RI,35
45-65,Male,Other,No college degree,RI,31
30-44,Female,Hispanic/Latino,No college degree,RI,46
45-65,Male,Hispanic/Latino,No college degree,RI,45
18-29,Male,Hispanic/Latino,No college degree,RI,39
65+,Female,White,No college degree,RI,11
45-65,Female,White,No college degree,RI,5
45-65,Male,Hispanic/Latino,College graduate,RI,13
45-65,Female,White,College graduate,RI,11
30-44,Male,Other,No college degree,RI,12
30-44,Female,Other,No college degree,RI,10
65+,Female,White,No college degree,RI,14
65+,Male,White,No college degree,RI,11
18-29,Male,White,No college degree,RI,14
45-65,Male,White,No college degree,RI,19
45-65,Female,White,College graduate,RI,17
30-44,Male,White,College graduate,RI,31
45-65,Female,White,College graduate,RI,29
45-65,Female,White,No college degree,RI,11
45-65,Male,White,No college degree,RI,13
65+,Female,White,No college degree,RI,10
45-65,Female,Hispanic/Latino,No college degree,RI,57
45-65,Male,White,No college degree,RI,15
30-44,Female,White,College graduate,RI,15
45-65,Female,White,College graduate,RI,12
45-65,Male,Other,College graduate,RI,9
30-44,Female,Other,College graduate,RI,17
45-65,Female,White,College graduate,RI,15
18-29,Female,White,College graduate,RI,16
18-29,Male,White,College graduate,RI,17
30-44,Female,White,College graduate,RI,78
30-44,Male,White,College graduate,RI,80
65+,Female,Hispanic/Latino,No college degree,RI,3
30-44,Male,Hispanic/Latino,No college degree,RI,13
65+,Female,Black,No college degree,RI,7
30-44,Female,Black,No college degree,RI,11
30-44,Male,Black,No college degree,RI,16
65+,Female,White,No college degree,RI,80
45-65,Male,White,No college degree,RI,64
30-44,Female,Other,College graduate,RI,67
18-29,Male,White,College graduate,RI,9
45-65,Female,White,No college degree,RI,81
45-65,Male,White,No college degree,RI,18
65+,Female,Hispanic/Latino,No college degree,RI,12
65+,Female,White,College graduate,RI,11
65+,Male,White,College graduate,RI,8
30-44,Male,White,No college degree,RI,11
65+,Female,White,No college degree,RI,11
45-65,Male,White,No college degree,RI,45
45-65,Female,White,No college degree,RI,43
65+,Female,White,College graduate,RI,41
45-65,Female,White,College graduate,RI,71
65+,Female,White,No college degree,RI,19
65+,Male,White,College graduate,RI,17
65+,Female,White,No college degree,RI,13
45-65,Male,White,No college degree,RI,19
45-65,Male,White,No college degree,RI,23
45-65,Female,White,No college degree,RI,10
45-65,Female,White,College graduate,RI,15
45-65,Male,White,College graduate,RI,15
45-65,Female,White,No college degree,RI,24
45-65,Female,Hispanic/Latino,College graduate,RI,32
65+,Female,Hispanic/Latino,No college degree,RI,36
45-65,Male,White,College graduate,RI,40
30-44,Female,White,No college degree,RI,16
18-29,Female,White,No college degree,RI,15
45-65,Female,White,College graduate,RI,10
45-65,Male,White,No college degree,RI,10
65+,Female,White,College graduate,RI,9
65+,Female,White,No college degree,RI,10
65+,Female,White,College graduate,RI,11
65+,Male,White,No college degree,RI,11
65+,Female,White,No college degree,RI,8
30-44,Female,White,College graduate,RI,7
30-44,Male,White,College graduate,RI,9
45-65,Female,White,College graduate,RI,16
45-65,Male,White,College graduate,RI,17
18-29,Female,White,College graduate,RI,19
18-29,Male,White,College graduate,RI,20
45-65,Female,White,No college degree,RI,18
30-44,Female,White,College graduate,RI,13
30-44,Male,White,College graduate,RI,10
45-65,Male,Hispanic/Latino,No college degree,RI,56
65+,Male,Hispanic/Latino,No college degree,RI,48
45-65,Male,Hispanic/Latino,No college degree,RI,50
45-65,Male,White,No college degree,RI,14
30-44,Female,White,No college degree,RI,14
45-65,Male,White,No college degree,RI,15
45-65,Female,White,No college degree,RI,16
45-65,Male,Hispanic/Latino,No college degree,RI,41
45-65,Female,Hispanic/Latino,No college degree,RI,24
30-44,Female,Hispanic/Latino,No college degree,RI,40
18-29,Male,Hispanic/Latino,No college degree,RI,35
30-44,Male,Hispanic/Latino,No college degree,RI,51
65+,Female,White,No college degree,RI,19
65+,Male,White,No college degree,RI,14
30-44,Male,White,No college degree,RI,16
45-65,Female,White,College graduate,RI,40
45-65,Male,White,College graduate,RI,15
45-65,Female,White,College graduate,RI,19
18-29,Male,White,No college degree,RI,21
30-44,Male,Other,No college degree,RI,61
65+,Female,White,No college degree,RI,10
65+,Male,White,No college degree,RI,10
30-44,Female,Asian,College graduate,RI,19
30-44,Male,White,College graduate,RI,10
18-29,Male,White,College graduate,RI,20
45-65,Male,White,College graduate,RI,13
45-65,Male,White,College graduate,RI,8
45-65,Male,White,College graduate,RI,7
65+,Female,White,No college degree,RI,24
30-44,Male,White,No college degree,RI,12
30-44,Female,White,No college degree,RI,12
65+,Female,White,No college degree,RI,10
30-44,Female,White,College graduate,RI,19
30-44,Male,White,College graduate,RI,17
65+,Male,White,No college degree,RI,19
65+,Female,White,No college degree,RI,15
65+,Female,White,No college degree,RI,19
30-44,Female,Other,No college degree,RI,15
30-44,Female,Other,No college degree,RI,32
45-65,Male,White,No college degree,RI,14
18-29,Female,Other,No college degree,RI,21
45-65,Female,White,No college degree,RI,15
45-65,Male,White,No college degree,RI,22
30-44,Female,White,College graduate,RI,14
30-44,Female,White,No college degree,RI,9
30-44,Male,White,No college degree,RI,10
65+,Male,White,No college degree,RI,21
45-65,Female,White,No college degree,RI,20
65+,Female,White,No college degree,RI,16
30-44,Female,White,College graduate,RI,54
45-65,Male,White,No college degree,RI,51
30-44,Male,Hispanic/Latino,No college degree,RI,104
18-29,Female,Hispanic/Latino,No college degree,RI,85
18-29,Male,Hispanic/Latino,No college degree,RI,73
45-65,Male,White,College graduate,RI,15
45-65,Female,White,College graduate,RI,16
18-29,Male,White,No college degree,RI,10
65+,Male,Black,No college degree,RI,88
45-65,Female,White,No college degree,RI,44
45-65,Male,White,No college degree,RI,46
45-65,Female,White,No college degree,RI,18
45-65,Female,Black,No college degree,RI,26
65+,Female,White,College graduate,RI,15
45-65,Female,White,College graduate,RI,11
30-44,Male,Black,No college degree,RI,25
30-44,Female,Black,No college degree,RI,12
30-44,Female,Hispanic/Latino,No college degree,RI,15
45-65,Female,White,College graduate,RI,48
65+,Male,White,College graduate,RI,50
45-65,Male,Other,No college degree,RI,10
45-65,Female,White,No college degree,RI,11
45-65,Male,White,College graduate,RI,15
45-65,Female,White,College graduate,RI,14
65+,Male,White,No college degree,RI,11
65+,Female,White,No college degree,RI,12
30-44,Female,Black,No college degree,RI,6
30-44,Male,Black,No college degree,RI,14
65+,Female,White,No college degree,RI,5
45-65,Female,White,No college degree,RI,13
45-65,Male,White,No college degree,RI,14
18-29,Female,White,College graduate,RI,15
65+,Female,Other,No college degree,RI,12
45-65,Male,White,No college degree,RI,22
45-65,Male,White,College graduate,RI,20
45-65,Female,White,College graduate,RI,20
45-65,Female,White,College graduate,RI,11
45-65,Male,White,College graduate,RI,10
18-29,Male,White,College graduate,RI,12
18-29,Male,White,No college degree,RI,7
30-44,Male,White,College graduate,RI,11
30-44,Female,White,No college degree,RI,12
30-44,Male,White,No college degree,RI,12
30-44,Female,White,College graduate,RI,11
65+,Female,White,No college degree,RI,9
45-65,Female,Hispanic/Latino,College graduate,RI,58
45-65,Male,Other,College graduate,RI,13
45-65,Male,White,No college degree,RI,34
30-44,Male,White,College graduate,RI,39
30-44,Female,White,No college degree,RI,11
30-44,Male,White,No college degree,RI,11
45-65,Female,Hispanic/Latino,No college degree,RI,16
45-65,Female,White,College graduate,RI,20
45-65,Female,White,College graduate,RI,19
65+,Male,White,No college degree,RI,10
18-29,Male,White,No college degree,RI,15
45-65,Male,White,No college degree,RI,10
45-65,Female,Hispanic/Latino,No college degree,RI,13
30-44,Female,White,College graduate,RI,17
18-29,Male,White,No college degree,RI,67
18-29,Female,White,College graduate,RI,59
45-65,Female,White,College graduate,RI,18
45-65,Male,White,College graduate,RI,15
18-29,Male,White,College graduate,RI,18
18-29,Female,White,No college degree,RI,5
30-44,Male,White,No college degree,RI,14
30-44,Female,Other,College graduate,RI,23
65+,Female,White,No college degree,RI,5
18-29,Female,Other,No college degree,RI,92
45-65,Female,White,No college degree,RI,13
45-65,Male,White,No college degree,RI,8
65+,Male,White,No college degree,RI,12
45-65,Female,White,No college degree,RI,13
45-65,Female,White,College graduate,RI,71
45-65,Male,White,No college degree,RI,73
30-44,Female,White,College graduate,RI,18
30-44,Male,White,College graduate,RI,17
18-29,Female,Asian,College graduate,RI,20
18-29,Female,Asian,College graduate,RI,11
18-29,Female,Asian,College graduate,RI,20
45-65,Female,Black,No college degree,RI,67
45-65,Male,Black,No college degree,RI,47
30-44,Female,White,College graduate,RI,14
30-44,Male,White,College graduate,RI,14
30-44,Male,Asian,College graduate,RI,12
30-44,Female,White,College graduate,RI,17
65+,Male,Asian,No college degree,RI,20
65+,Female,Asian,No college degree,RI,40
45-65,Male,White,No college degree,RI,55
30-44,Female,Hispanic/Latino,No college degree,RI,9
45-65,Male,White,No college degree,RI,14
45-65,Female,White,College graduate,RI,12
45-65,Male,White,No college degree,RI,15
45-65,Female,White,No college degree,RI,16
45-65,Male,White,No college degree,RI,12
45-65,Female,White,No college degree,RI,14
18-29,Male,White,College graduate,RI,12
18-29,Female,White,College graduate,RI,10
18-29,Female,White,College graduate,RI,9
65+,Male,White,No college degree,RI,8
18-29,Male,White,No college degree,RI,11
45-65,Male,White,College graduate,RI,6
45-65,Female,White,College graduate,RI,4
45-65,Male,White,No college degree,RI,49
45-65,Female,White,No college degree,RI,56
45-65,Male,White,College graduate,RI,12
45-65,Female,White,No college degree,RI,13
65+,Female,White,No college degree,RI,9
45-65,Female,White,College graduate,RI,8
18-29,Male,White,No college degree,RI,13
18-29,Male,White,No college degree,RI,14
30-44,Female,White,College graduate,RI,14
30-44,Male,White,College graduate,RI,15
45-65,Male,White,College graduate,RI,9
30-44,Male,White,No college degree,RI,24
30-44,Female,White,College graduate,RI,24
30-44,Female,White,College graduate,RI,56
65+,Female,White,College graduate,RI,5
65+,Male,White,No college degree,RI,6
45-65,Female,White,College graduate,RI,8
45-65,Male,White,College graduate,RI,11
45-65,Female,White,College graduate,RI,19
45-65,Male,White,No college degree,RI,24
65+,Male,White,No college degree,RI,20
65+,Female,White,No college degree,RI,15
18-29,Female,White,No college degree,RI,19
45-65,Male,White,College graduate,RI,19
45-65,Female,White,College graduate,RI,15
30-44,Male,White,No college degree,RI,22
65+,Male,White,College graduate,RI,19
65+,Female,White,College graduate,RI,20
30-44,Male,White,College graduate,RI,24
65+,Male,White,College graduate,RI,12
65+,Female,White,College graduate,RI,15
30-44,Female,White,College graduate,RI,10
30-44,Male,White,College graduate,RI,10
45-65,Male,Hispanic/Latino,College graduate,RI,24
45-65,Female,White,College graduate,RI,22
18-29,Male,Hispanic/Latino,No college degree,RI,19
65+,Male,Hispanic/Latino,No college degree,RI,89
30-44,Female,White,College graduate,RI,16
30-44,Male,White,College graduate,RI,15
45-65,Female,White,No college degree,RI,22
45-65,Male,White,No college degree,RI,22
45-65,Female,White,No college degree,RI,36
45-65,Male,White,College graduate,RI,40
18-29,Female,White,No college degree,RI,27
65+,Male,White,No college degree,RI,18
30-44,Female,White,College graduate,RI,11
45-65,Male,White,College graduate,RI,6
65+,Male,White,No college degree,RI,7
18-29,Male,Other,No college degree,RI,18
65+,Female,White,No college degree,RI,17
45-65,Male,Hispanic/Latino,No college degree,RI,54
18-29,Female,Hispanic/Latino,No college degree,RI,52
18-29,Male,Hispanic/Latino,No college degree,RI,41
18-29,Male,Hispanic/Latino,No college degree,RI,44
65+,Male,White,No college degree,RI,17
65+,Female,White,No college degree,RI,16
45-65,Male,White,No college degree,RI,19
30-44,Male,Other,No college degree,RI,12
30-44,Female,Other,College graduate,RI,7
18-29,Male,White,No college degree,RI,23
18-29,Female,White,College graduate,RI,18
45-65,Female,White,No college degree,RI,57
45-65,Male,White,No college degree,RI,65
65+,Female,White,College graduate,RI,15
65+,Male,White,College graduate,RI,13
65+,Female,White,No college degree,RI,14
65+,Male,White,No college degree,RI,13
45-65,Male,White,No college degree,RI,13
45-65,Female,White,No college degree,RI,13
18-29,Female,White,No college degree,RI,13
30-44,Male,White,College graduate,RI,16
30-44,Female,White,College graduate,RI,16
45-65,Male,White,College graduate,RI,19
45-65,Male,White,No college degree,RI,14
45-65,Female,White,College graduate,RI,14
45-65,Male,White,College graduate,RI,16
18-29,Male,White,College graduate,RI,11
65+,Female,White,No college degree,RI,17
45-65,Female,White,College graduate,RI,18
18-29,Male,White,College graduate,RI,12
18-29,Female,White,College graduate,RI,10
45-65,Female,Other,College graduate,RI,20
45-65,Male,Other,College graduate,RI,20
45-65,Male,Hispanic/Latino,No college degree,RI,18
45-65,Female,Hispanic/Latino,College graduate,RI,16
45-65,Male,White,No college degree,RI,74
45-65,Female,White,No college degree,RI,60
18-29,Male,White,No college degree,RI,65
18-29,Male,White,No college degree,RI,65
45-65,Female,White,College graduate,RI,5
45-65,Male,White,College graduate,RI,8
65+,Male,White,College graduate,RI,9
65+,Female,White,No college degree,RI,8
30-44,Female,White,College graduate,RI,16
30-44,Male,White,College graduate,RI,14
65+,Male,Other,College graduate,RI,14
45-65,Female,Other,No college degree,RI,15
30-44,Female,Hispanic/Latino,No college degree,RI,25
30-44,Male,White,No college degree,RI,8
45-65,Female,White,College graduate,RI,17
65+,Female,Black,No college degree,RI,8
65+,Male,White,No college degree,RI,5
65+,Female,White,No college degree,RI,5
30-44,Female,White,College graduate,RI,9
45-65,Male,White,College graduate,RI,11
45-65,Male,Other,No college degree,RI,80
30-44,Female,Other,No college degree,RI,79
30-44,Female,White,College graduate,RI,22
30-44,Male,White,No college degree,RI,23
45-65,Female,White,College graduate,RI,17
45-65,Male,White,College graduate,RI,18
45-65,Male,White,No college degree,RI,14
45-65,Female,White,College graduate,RI,12
65+,Male,White,College graduate,RI,12
45-65,Male,White,No college degree,RI,13
45-65,Male,Black,No college degree,RI,76
45-65,Male,White,No college degree,RI,14
45-65,Female,White,No college degree,RI,39
45-65,Female,White,College graduate,RI,21
45-65,Male,White,College graduate,RI,19
65+,Female,Hispanic/Latino,No college degree,RI,26
30-44,Male,White,No college degree,RI,15
30-44,Male,Other,College graduate,RI,30
30-44,Female,White,College graduate,RI,13
18-29,Male,White,College graduate,RI,51
65+,Male,White,No college degree,RI,11
45-65,Female,White,College graduate,RI,12
45-65,Female,White,College graduate,RI,17
45-65,Female,White,No college degree,RI,24
45-65,Male,White,College graduate,RI,18
30-44,Female,Hispanic/Latino,College graduate,RI,14
45-65,Male,Hispanic/Latino,No college degree,RI,16
45-65,Female,Hispanic/Latino,No college degree,RI,17
65+,Female,Hispanic/Latino,No college degree,RI,35
45-65,Female,White,College graduate,RI,15
45-65,Male,White,College graduate,RI,16
65+,Female,White,No college degree,RI,8
65+,Male,White,No college degree,RI,8
30-44,Female,White,No college degree,RI,16
30-44,Male,White,No college degree,RI,17
45-65,Male,White,College graduate,RI,12
45-65,Female,White,College graduate,RI,12
45-65,Male,White,College graduate,RI,8
45-65,Female,White,College graduate,RI,9
65+,Female,Hispanic/Latino,College graduate,RI,12
45-65,Female,Hispanic/Latino,No college degree,RI,54
65+,Male,Hispanic/Latino,No college degree,RI,66
65+,Male,White,College graduate,RI,14
65+,Female,White,College graduate,RI,12
45-65,Female,White,No college degree,RI,28
45-65,Male,White,No college degree,RI,48
65+,Female,White,No college degree,RI,11
30-44,Male,White,No college degree,RI,8
18-29,Male,White,College graduate,RI,43
18-29,Male,White,College graduate,RI,47
18-29,Male,White,College graduate,RI,47
45-65,Female,White,College graduate,RI,18
45-65,Male,White,No college degree,RI,23
30-44,Male,White,No college degree,RI,12
65+,Female,Other,No college degree,RI,7
45-65,Male,White,No college degree,RI,18
45-65,Female,White,No college degree,RI,18
18-29,Male,White,No college degree,RI,25
30-44,Male,White,College graduate,RI,7
30-44,Female,White,No college degree,RI,6
18-29,Female,White,No college degree,RI,9
65+,Female,White,College graduate,RI,8
65+,Male,White,College graduate,RI,9
65+,Female,White,College graduate,RI,8
45-65,Female,White,College graduate,RI,12
30-44,Female,White,College graduate,RI,22
45-65,Male,White,No college degree,RI,24
18-29,Female,White,College graduate,RI,20
65+,Female,White,College graduate,RI,10
30-44,Female,Hispanic/Latino,No college degree,RI,19
45-65,Male,Hispanic/Latino,No college degree,RI,20
65+,Male,White,College graduate,RI,10
65+,Female,White,College graduate,RI,10
65+,Female,White,No college degree,RI,9
45-65,Female,White,College graduate,RI,15
65+,Female,White,No college degree,RI,25
30-44,Male,White,College graduate,RI,12
30-44,Female,White,College graduate,RI,12
30-44,Female,White,No college degree,RI,10
30-44,Female,White,College graduate,RI,16
30-44,Male,White,College graduate,RI,15
65+,Male,White,College graduate,RI,6
65+,Female,White,College graduate,RI,9
45-65,Male,White,College graduate,RI,12
65+,Female,White,No college degree,RI,14
45-65,Male,White,College graduate,RI,20
18-29,Male,Asian,College graduate,RI,77
45-65,Male,White,No college degree,RI,7
45-65,Female,White,No college degree,RI,7
45-65,Male,Hispanic/Latino,No college degree,RI,23
45-65,Female,Hispanic/Latino,No college degree,RI,18
18-29,Male,Hispanic/Latino,No college degree,RI,19
65+,Male,White,No college degree,RI,17
65+,Female,White,No college degree,RI,18
45-65,Female,White,No college degree,RI,20
45-65,Male,White,No college degree,RI,24
30-44,Male,Black,No college degree,RI,18
30-44,Female,White,College graduate,RI,9
65+,Male,White,College graduate,RI,22
65+,Female,White,College graduate,RI,26
45-65,Female,White,College graduate,RI,61
45-65,Male,White,No college degree,RI,66
18-29,Female,White,No college degree,RI,61
30-44,Male,Hispanic/Latino,No college degree,RI,22
30-44,Female,Hispanic/Latino,No college degree,RI,15
45-65,Female,White,College graduate,RI,11
45-65,Male,White,College graduate,RI,23
18-29,Female,Hispanic/Latino,No college degree,RI,78
65+,Female,Asian,No college degree,RI,44
30-44,Female,Hispanic/Latino,No college degree,RI,61
18-29,Male,Hispanic/Latino,No college degree,RI,53
30-44,Female,Hispanic/Latino,No college degree,RI,40
45-65,Male,Hispanic/Latino,College graduate,RI,39
18-29,Female,Hispanic/Latino,No college degree,RI,41
45-65,Male,White,College graduate,RI,22
45-65,Female,White,College graduate,RI,16
65+,Female,White,College graduate,RI,12
45-65,Male,Hispanic/Latino,No college degree,RI,16
45-65,Female,White,College graduate,RI,12
18-29,Female,Hispanic/Latino,College graduate,RI,21
65+,Male,White,No college degree,RI,15
65+,Female,White,College graduate,RI,14
65+,Male,White,No college degree,RI,14
30-44,Male,Black,No college degree,RI,20
30-44,Female,Black,No college degree,RI,19
30-44,Male,Hispanic/Latino,College graduate,RI,25
18-29,Female,Hispanic/Latino,No college degree,RI,23
30-44,Female,Other,College graduate,RI,12
30-44,Male,Other,No college degree,RI,12
30-44,Female,Hispanic/Latino,No college degree,RI,7
65+,Female,White,No college degree,RI,13
30-44,Female,White,College graduate,RI,18
30-44,Male,White,College graduate,RI,21
65+,Male,Hispanic/Latino,No college degree,RI,19
45-65,Female,Hispanic/Latino,No college degree,RI,17
45-65,Female,White,No college degree,RI,45
65+,Male,White,No college degree,RI,59
65+,Male,White,No college degree,RI,14
45-65,Female,White,No college degree,RI,16
45-65,Male,White,College graduate,RI,20
45-65,Female,White,College graduate,RI,14
45-65,Male,White,College graduate,RI,24
18-29,Female,White,College graduate,RI,12
18-29,Male,Other,College graduate,RI,10
45-65,Female,Asian,No college degree,RI,22
45-65,Male,Asian,No college degree,RI,17
30-44,Male,White,College graduate,RI,12
30-44,Female,White,College graduate,RI,15
30-44,Male,White,No college degree,RI,11
30-44,Female,White,No college degree,RI,11
65+,Male,White,No college degree,RI,11
65+,Female,White,No college degree,RI,12
30-44,Female,White,No college degree,RI,56
18-29,Female,Hispanic/Latino,No college degree,RI,48
30-44,Male,White,College graduate,RI,12
30-44,Female,White,College graduate,RI,15
30-44,Female,White,College graduate,RI,11
30-44,Male,White,College graduate,RI,10
30-44,Female,White,College graduate,RI,9
45-65,Male,Asian,College graduate,RI,8
30-44,Male,Other,College graduate,RI,16
30-44,Female,Hispanic/Latino,College graduate,RI,15
65+,Female,Other,No college degree,RI,10
18-29,Male,Other,College graduate,RI,31
18-29,Female,White,College graduate,RI,30
65+,Female,Black,No college degree,RI,20
18-29,Male,White,No college degree,RI,37
65+,Female,Black,No college degree,RI,69
30-44,Female,White,No college degree,RI,17
30-44,Male,White,No college degree,RI,18
45-65,Male,White,No college degree,RI,21
18-29,Male,White,No college degree,RI,18
65+,Male,Hispanic/Latino,College graduate,RI,19
65+,Female,White,College graduate,RI,17
45-65,Female,White,No college degree,RI,16
45-65,Male,Hispanic/Latino,No college degree,RI,47
30-44,Female,White,College graduate,RI,11
45-65,Female,White,College graduate,RI,10
45-65,Male,White,College graduate,RI,14
65+,Male,White,No college degree,RI,9
65+,Female,White,No college degree,RI,9
30-44,Female,White,No college degree,RI,16
65+,Male,White,College graduate,RI,9
65+,Female,White,College graduate,RI,12
30-44,Female,White,College graduate,RI,10
65+,Female,White,No college degree,RI,41
18-29,Male,Hispanic/Latino,No college degree,RI,23
18-29,Female,Hispanic/Latino,No college degree,RI,28
65+,Female,White,College graduate,RI,20
65+,Male,White,College graduate,RI,18
45-65,Male,White,College graduate,RI,20
45-65,Female,White,No college degree,RI,16
18-29,Female,White,College graduate,RI,20
45-65,Male,White,College graduate,RI,31
18-29,Male,Hispanic/Latino,No college degree,RI,122
65+,Female,White,College graduate,RI,32
65+,Male,Other,No college degree,RI,21
45-65,Male,White,College graduate,RI,26
45-65,Female,White,No college degree,RI,23
45-65,Female,White,No college degree,RI,14
45-65,Male,White,No college degree,RI,16
18-29,Male,White,No college degree,RI,18
65+,Male,Asian,College graduate,RI,12
65+,Male,White,No college degree,RI,17
45-65,Female,Hispanic/Latino,No college degree,RI,23
30-44,Female,Hispanic/Latino,No college degree,RI,23
30-44,Male,Hispanic/Latino,No college degree,RI,32
65+,Male,White,No college degree,RI,8
65+,Male,White,College graduate,RI,7
45-65,Male,White,No college degree,RI,25
45-65,Male,White,College graduate,RI,11
45-65,Female,White,College graduate,RI,11
30-44,Female,White,College graduate,RI,19
65+,Female,White,No college degree,RI,23
45-65,Male,White,No college degree,RI,22
18-29,Male,White,No college degree,RI,23
65+,Female,White,No college degree,RI,17
65+,Male,White,No college degree,RI,12
45-65,Female,White,No college degree,RI,16
45-65,Male,White,College graduate,RI,16
65+,Female,White,College graduate,RI,16
45-65,Male,White,No college degree,RI,15
45-65,Female,White,No college degree,RI,14
65+,Male,White,No college degree,RI,15
45-65,Female,Other,No college degree,RI,9
45-65,Male,Other,College graduate,RI,11
18-29,Male,Other,No college degree,RI,10
30-44,Male,White,College graduate,RI,19
45-65,Female,White,No college degree,RI,19
18-29,Male,White,College graduate,RI,41
18-29,Female,White,No college degree,RI,9
30-44,Male,White,College graduate,RI,13
30-44,Female,White,No college degree,RI,13
45-65,Male,White,College graduate,RI,17
45-65,Female,White,No college degree,RI,13
45-65,Female,White,No college degree,RI,30
45-65,Male,White,No college degree,RI,28
30-44,Male,White,College graduate,RI,25
30-44,Female,White,College graduate,RI,24
45-65,Female,White,No college degree,RI,6
45-65,Male,White,College graduate,RI,6
45-65,Female,Hispanic/Latino,No college degree,RI,92
65+,Male,White,College graduate,RI,15
65+,Female,White,No college degree,RI,15
45-65,Female,White,College graduate,RI,16
45-65,Male,White,College graduate,RI,13
30-44,Male,White,College graduate,RI,18
30-44,Female,White,College graduate,RI,17
65+,Male,White,No college degree,RI,9
45-65,Female,White,No college degree,RI,10
45-65,Male,White,No college degree,RI,11
45-65,Female,White,College graduate,RI,10
45-65,Male,White,College graduate,RI,9
45-65,Female,White,College graduate,RI,9
30-44,Male,White,No college degree,RI,12
