age,sex,race,educ,state,weight
45-65,Female,White,No college degree,NV,13
18-29,Female,White,College graduate,NV,10
45-65,Male,White,No college degree,NV,32
45-65,Female,White,No college degree,NV,32
65+,Female,White,No college degree,NV,16
65+,Female,White,No college degree,NV,19
65+,Male,White,No college degree,NV,13
65+,Female,White,College graduate,NV,18
45-65,Female,Other,College graduate,NV,16
45-65,Male,White,No college degree,NV,16
65+,Female,White,College graduate,NV,20
45-65,Female,Black,No college degree,NV,29
30-44,Female,Hispanic/Latino,No college degree,NV,37
30-44,Male,Hispanic/Latino,No college degree,NV,44
45-65,Female,White,No college degree,NV,17
45-65,Male,White,College graduate,NV,20
45-65,Male,White,College graduate,NV,21
30-44,Male,White,College graduate,NV,41
65+,Female,White,College graduate,NV,44
45-65,Male,White,No college degree,NV,14
30-44,Female,Hispanic/Latino,No college degree,NV,13
45-65,Female,White,No college degree,NV,11
45-65,Male,White,No college degree,NV,10
65+,Male,White,No college degree,NV,15
18-29,Male,White,No college degree,NV,30
45-65,Female,Black,No college degree,NV,29
18-29,Male,Hispanic/Latino,College graduate,NV,58
18-29,Female,Hispanic/Latino,No college degree,NV,49
65+,Female,Black,College graduate,NV,24
65+,Female,White,College graduate,NV,18
30-44,Female,White,No college degree,NV,14
30-44,Female,White,College graduate,NV,47
30-44,Male,White,College graduate,NV,47
18-29,Female,White,No college degree,NV,15
18-29,Male,White,No college degree,NV,15
18-29,Male,White,No college degree,NV,17
18-29,Male,Black,College graduate,NV,22
45-65,Female,White,No college degree,NV,15
30-44,Male,White,College graduate,NV,46
65+,Male,White,No college degree,NV,11
45-65,Female,White,No college degree,NV,12
18-29,Female,Black,College graduate,NV,12
18-29,Female,Other,No college degree,NV,13
18-29,Male,Other,No college degree,NV,12
18-29,Male,Other,No college degree,NV,13
45-65,Female,White,No college degree,NV,10
45-65,Male,White,No college degree,NV,11
30-44,Male,White,No college degree,NV,19
30-44,Female,White,No college degree,NV,13
65+,Female,White,College graduate,NV,15
65+,Female,White,No college degree,NV,56
65+,Male,White,No college degree,NV,50
45-65,Male,White,No college degree,NV,56
65+,Male,White,College graduate,NV,10
45-65,Male,White,No college degree,NV,17
45-65,Female,White,No college degree,NV,16
30-44,Female,White,College graduate,NV,45
30-44,Male,White,No college degree,NV,44
18-29,Female,White,No college degree,NV,51
45-65,Female,Black,College graduate,NV,19
30-44,Male,Black,College graduate,NV,19
30-44,Female,White,No college degree,NV,70
45-65,Male,White,College graduate,NV,13
45-65,Female,White,College graduate,NV,14
65+,Female,White,College graduate,NV,11
30-44,Female,Hispanic/Latino,College graduate,NV,30
18-29,Male,White,No college degree,NV,22
18-29,Male,White,No college degree,NV,25
45-65,Female,White,No college degree,NV,10
30-44,Female,Asian,No college degree,NV,8
30-44,Male,Asian,No college degree,NV,9
45-65,Female,Asian,No college degree,NV,10
30-44,Male,White,No college degree,NV,12
30-44,Female,Hispanic/Latino,No college degree,NV,10
18-29,Male,White,No college degree,NV,12
18-29,Female,Asian,No college degree,NV,15
45-65,Female,White,College graduate,NV,9
65+,Male,White,College graduate,NV,8
30-44,Male,White,College graduate,NV,15
30-44,Female,White,College graduate,NV,14
18-29,Male,White,College graduate,NV,14
18-29,Female,White,College graduate,NV,17
18-29,Male,Asian,No college degree,NV,20
45-65,Female,White,No college degree,NV,19
30-44,Female,White,No college degree,NV,19
18-29,Female,White,No college degree,NV,22
30-44,Male,White,No college degree,NV,23
45-65,Male,White,No college degree,NV,9
45-65,Female,White,No college degree,NV,8
65+,Female,White,No college degree,NV,20
65+,Female,Asian,College graduate,NV,29
18-29,Female,White,No college degree,NV,10
18-29,Male,White,No college degree,NV,10
45-65,Male,White,No college degree,NV,19
45-65,Female,Asian,College graduate,NV,26
30-44,Female,Other,College graduate,NV,33
18-29,Male,Other,No college degree,NV,31
30-44,Female,Hispanic/Latino,No college degree,NV,20
45-65,Male,White,College graduate,NV,14
45-65,Female,Hispanic/Latino,College graduate,NV,15
18-29,Male,Hispanic/Latino,College graduate,NV,13
65+,Male,White,No college degree,NV,12
65+,Female,White,No college degree,NV,11
18-29,Male,Hispanic/Latino,College graduate,NV,32
18-29,Female,Hispanic/Latino,No college degree,NV,25
18-29,Male,Hispanic/Latino,No college degree,NV,34
45-65,Male,Hispanic/Latino,College graduate,NV,33
45-65,Female,White,No college degree,NV,17
18-29,Female,White,No college degree,NV,22
45-65,Male,White,No college degree,NV,16
45-65,Female,White,No college degree,NV,16
45-65,Male,White,No college degree,NV,15
65+,Male,White,College graduate,NV,31
30-44,Male,White,No college degree,NV,9
30-44,Female,White,No college degree,NV,9
45-65,Male,White,No college degree,NV,17
45-65,Female,White,No college degree,NV,17
45-65,Male,Asian,No college degree,NV,11
45-65,Female,Asian,No college degree,NV,11
18-29,Male,White,College graduate,NV,10
30-44,Male,White,College graduate,NV,18
45-65,Female,White,College graduate,NV,13
45-65,Male,White,College graduate,NV,18
65+,Female,White,College graduate,NV,10
65+,Male,Black,No college degree,NV,19
45-65,Female,Black,College graduate,NV,29
18-29,Female,White,No college degree,NV,25
18-29,Male,White,No college degree,NV,37
18-29,Male,White,No college degree,NV,30
45-65,Male,Black,College graduate,NV,26
65+,Female,White,No college degree,NV,10
45-65,Female,White,No college degree,NV,11
65+,Female,White,College graduate,NV,45
45-65,Male,Asian,No college degree,NV,15
18-29,Male,Black,College graduate,NV,22
65+,Male,White,No college degree,NV,10
45-65,Female,Asian,No college degree,NV,7
65+,Male,Asian,No college degree,NV,6
45-65,Male,White,No college degree,NV,24
45-65,Female,White,College graduate,NV,23
45-65,Male,Hispanic/Latino,College graduate,NV,12
65+,Male,White,No college degree,NV,11
65+,Female,White,College graduate,NV,10
45-65,Female,White,No college degree,NV,15
65+,Female,White,No college degree,NV,12
18-29,Male,White,No college degree,NV,44
18-29,Female,White,No college degree,NV,46
30-44,Female,White,No college degree,NV,18
30-44,Male,White,No college degree,NV,17
30-44,Male,Hispanic/Latino,College graduate,NV,18
30-44,Female,Hispanic/Latino,College graduate,NV,15
30-44,Female,White,No college degree,NV,14
45-65,Male,White,No college degree,NV,12
45-65,Female,White,College graduate,NV,10
45-65,Female,Black,No college degree,NV,57
30-44,Male,Black,No college degree,NV,71
18-29,Female,Black,No college degree,NV,59
18-29,Female,Black,No college degree,NV,68
45-65,Female,White,No college degree,NV,18
30-44,Male,White,No college degree,NV,15
65+,Female,White,College graduate,NV,17
30-44,Male,Hispanic/Latino,College graduate,NV,7
30-44,Female,Hispanic/Latino,College graduate,NV,5
30-44,Male,White,College graduate,NV,13
30-44,Male,Hispanic/Latino,No college degree,NV,15
30-44,Female,Other,College graduate,NV,21
45-65,Male,White,College graduate,NV,7
45-65,Female,White,No college degree,NV,19
45-65,Male,Asian,No college degree,NV,17
65+,Male,White,College graduate,NV,15
45-65,Female,White,No college degree,NV,19
65+,Male,White,College graduate,NV,8
65+,Female,White,College graduate,NV,10
65+,Male,White,College graduate,NV,15
65+,Female,White,No college degree,NV,14
65+,Male,White,No college degree,NV,16
45-65,Male,Black,College graduate,NV,27
30-44,Male,White,No college degree,NV,24
30-44,Female,White,No college degree,NV,27
45-65,Male,Other,No college degree,NV,19
65+,Female,White,College graduate,NV,20
45-65,Female,White,College graduate,NV,16
18-29,Male,Other,No college degree,NV,22
45-65,Male,White,No college degree,NV,16
45-65,Female,White,No college degree,NV,16
45-65,Male,Hispanic/Latino,College graduate,NV,14
30-44,Female,Hispanic/Latino,College graduate,NV,14
18-29,Male,Hispanic/Latino,College graduate,NV,43
30-44,Male,Hispanic/Latino,College graduate,NV,37
18-29,Male,Other,College graduate,NV,50
18-29,Male,Hispanic/Latino,College graduate,NV,41
18-29,Male,Other,College graduate,NV,50
65+,Female,White,College graduate,NV,23
45-65,Male,White,No college degree,NV,16
30-44,Female,White,No college degree,NV,15
45-65,Female,Black,College graduate,NV,58
18-29,Female,Black,College graduate,NV,77
18-29,Female,Hispanic/Latino,College graduate,NV,19
18-29,Male,Hispanic/Latino,College graduate,NV,17
45-65,Male,White,No college degree,NV,15
45-65,Female,White,No college degree,NV,15
18-29,Female,White,College graduate,NV,12
45-65,Female,White,No college degree,NV,12
45-65,Male,White,No college degree,NV,11
18-29,Female,White,No college degree,NV,12
45-65,Male,White,College graduate,NV,19
45-65,Male,Hispanic/Latino,College graduate,NV,19
45-65,Male,White,No college degree,NV,13
18-29,Male,Hispanic/Latino,College graduate,NV,13
18-29,Female,Hispanic/Latino,College graduate,NV,12
45-65,Female,White,College graduate,NV,14
45-65,Male,White,College graduate,NV,14
30-44,Female,White,No college degree,NV,17
30-44,Male,White,No college degree,NV,17
45-65,Male,Hispanic/Latino,College graduate,NV,34
30-44,Male,White,College graduate,NV,30
30-44,Female,White,College graduate,NV,22
65+,Female,White,No college degree,NV,9
45-65,Female,White,College graduate,NV,130
30-44,Male,White,No college degree,NV,167
45-65,Male,White,No college degree,NV,120
18-29,Male,White,No college degree,NV,10
45-65,Female,Other,No college degree,NV,15
65+,Male,Other,No college degree,NV,11
65+,Female,Asian,College graduate,NV,8
18-29,Male,White,No college degree,NV,16
18-29,Female,White,No college degree,NV,15
30-44,Male,White,College graduate,NV,50
45-65,Female,White,College graduate,NV,52
45-65,Male,White,College graduate,NV,12
30-44,Female,White,No college degree,NV,11
30-44,Female,White,No college degree,NV,18
30-44,Female,White,No college degree,NV,22
30-44,Male,White,No college degree,NV,20
65+,Female,White,No college degree,NV,14
30-44,Male,White,College graduate,NV,11
18-29,Male,Black,No college degree,NV,13
30-44,Female,Black,No college degree,NV,20
45-65,Male,Black,College graduate,NV,22
65+,Female,White,No college degree,NV,10
30-44,Male,White,College graduate,NV,26
30-44,Female,White,College graduate,NV,26
18-29,Female,White,No college degree,NV,43
65+,Male,Black,No college degree,NV,14
65+,Female,White,College graduate,NV,16
45-65,Female,White,College graduate,NV,12
45-65,Male,White,College graduate,NV,13
45-65,Male,White,No college degree,NV,26
30-44,Female,White,College graduate,NV,25
30-44,Male,Hispanic/Latino,No college degree,NV,11
30-44,Female,White,No college degree,NV,11
18-29,Male,White,No college degree,NV,13
18-29,Male,White,No college degree,NV,32
45-65,Male,Black,College graduate,NV,14
65+,Female,Black,College graduate,NV,13
30-44,Male,Black,College graduate,NV,17
30-44,Female,Black,College graduate,NV,16
18-29,Male,White,No college degree,NV,15
30-44,Female,Hispanic/Latino,No college degree,NV,15
45-65,Female,White,No college degree,NV,13
45-65,Female,White,No college degree,NV,14
45-65,Male,White,No college degree,NV,15
30-44,Female,White,College graduate,NV,10
18-29,Female,White,No college degree,NV,67
18-29,Female,Black,No college degree,NV,65
45-65,Male,White,No college degree,NV,13
30-44,Female,White,No college degree,NV,14
18-29,Male,White,College graduate,NV,14
65+,Male,White,College graduate,NV,16
45-65,Female,White,College graduate,NV,15
30-44,Female,White,No college degree,NV,24
65+,Female,White,No college degree,NV,25
30-44,Male,Black,College graduate,NV,38
45-65,Female,White,No college degree,NV,10
45-65,Male,White,No college degree,NV,10
45-65,Female,White,No college degree,NV,11
30-44,Male,White,No college degree,NV,14
30-44,Female,White,No college degree,NV,14
30-44,Female,White,College graduate,NV,43
30-44,Male,White,College graduate,NV,42
45-65,Male,White,College graduate,NV,14
45-65,Female,Hispanic/Latino,College graduate,NV,13
30-44,Female,White,College graduate,NV,15
30-44,Male,White,College graduate,NV,14
18-29,Female,White,College graduate,NV,21
18-29,Male,White,No college degree,NV,20
65+,Male,White,College graduate,NV,14
65+,Female,Asian,No college degree,NV,14
30-44,Male,Hispanic/Latino,No college degree,NV,17
30-44,Female,White,No college degree,NV,22
45-65,Male,White,No college degree,NV,16
45-65,Male,White,No college degree,NV,11
30-44,Female,Asian,No college degree,NV,11
45-65,Female,White,No college degree,NV,12
45-65,Male,White,No college degree,NV,10
65+,Male,White,No college degree,NV,12
65+,Female,White,College graduate,NV,12
45-65,Male,White,No college degree,NV,25
45-65,Female,White,College graduate,NV,26
65+,Male,White,College graduate,NV,24
65+,Female,White,College graduate,NV,24
45-65,Male,White,No college degree,NV,13
45-65,Female,Asian,College graduate,NV,10
45-65,Male,White,College graduate,NV,15
45-65,Female,White,College graduate,NV,15
30-44,Male,White,College graduate,NV,16
18-29,Male,White,No college degree,NV,15
45-65,Female,White,No college degree,NV,9
30-44,Male,White,College graduate,NV,9
45-65,Female,White,College graduate,NV,10
45-65,Female,White,College graduate,NV,9
30-44,Female,White,No college degree,NV,26
45-65,Female,White,College graduate,NV,33
65+,Female,White,No college degree,NV,14
45-65,Male,White,No college degree,NV,11
30-44,Female,White,No college degree,NV,24
65+,Female,Asian,College graduate,NV,36
65+,Male,White,College graduate,NV,11
45-65,Female,Asian,No college degree,NV,11
18-29,Male,White,College graduate,NV,14
18-29,Female,Asian,No college degree,NV,11
65+,Male,Asian,College graduate,NV,10
30-44,Female,Asian,College graduate,NV,10
18-29,Male,Other,College graduate,NV,14
18-29,Male,Asian,No college degree,NV,29
45-65,Female,White,No college degree,NV,18
65+,Female,White,No college degree,NV,11
30-44,Male,White,No college degree,NV,28
45-65,Male,Black,No college degree,NV,14
30-44,Female,White,No college degree,NV,12
65+,Female,White,College graduate,NV,22
18-29,Male,Other,College graduate,NV,27
18-29,Male,White,No college degree,NV,40
18-29,Male,White,College graduate,NV,47
18-29,Male,White,No college degree,NV,44
45-65,Male,White,No college degree,NV,10
30-44,Female,White,No college degree,NV,11
30-44,Male,White,No college degree,NV,10
30-44,Female,Hispanic/Latino,No college degree,NV,11
18-29,Male,Other,College graduate,NV,41
30-44,Male,Hispanic/Latino,College graduate,NV,51
30-44,Male,Hispanic/Latino,No college degree,NV,18
30-44,Male,Hispanic/Latino,No college degree,NV,18
30-44,Male,Hispanic/Latino,College graduate,NV,14
30-44,Female,Hispanic/Latino,College graduate,NV,11
18-29,Female,White,College graduate,NV,17
45-65,Male,White,College graduate,NV,18
18-29,Male,Hispanic/Latino,College graduate,NV,28
18-29,Female,Hispanic/Latino,College graduate,NV,32
18-29,Male,Hispanic/Latino,College graduate,NV,31
45-65,Female,White,College graduate,NV,7
65+,Male,White,No college degree,NV,16
65+,Female,White,College graduate,NV,17
65+,Female,White,College graduate,NV,20
45-65,Female,White,College graduate,NV,23
45-65,Female,White,No college degree,NV,24
30-44,Female,Hispanic/Latino,College graduate,NV,15
30-44,Male,White,No college degree,NV,21
30-44,Female,White,No college degree,NV,22
18-29,Female,White,No college degree,NV,24
45-65,Male,Asian,No college degree,NV,13
45-65,Female,Asian,No college degree,NV,12
18-29,Female,Asian,No college degree,NV,13
18-29,Male,Asian,No college degree,NV,14
65+,Male,White,No college degree,NV,13
65+,Female,Other,No college degree,NV,8
45-65,Male,White,No college degree,NV,29
45-65,Female,White,No college degree,NV,28
18-29,Male,White,No college degree,NV,34
18-29,Female,White,No college degree,NV,32
18-29,Female,White,No college degree,NV,35
65+,Male,Other,College graduate,NV,12
65+,Female,Asian,College graduate,NV,13
45-65,Male,Other,College graduate,NV,17
30-44,Female,Other,College graduate,NV,16
45-65,Male,White,No college degree,NV,12
45-65,Female,White,No college degree,NV,12
45-65,Male,Black,No college degree,NV,62
30-44,Female,Black,College graduate,NV,66
30-44,Male,Black,College graduate,NV,81
18-29,Male,Black,College graduate,NV,62
30-44,Male,Hispanic/Latino,College graduate,NV,21
45-65,Male,White,No college degree,NV,14
45-65,Female,White,No college degree,NV,14
18-29,Male,White,No college degree,NV,17
45-65,Male,White,No college degree,NV,14
45-65,Female,White,College graduate,NV,12
45-65,Male,White,No college degree,NV,15
45-65,Female,White,College graduate,NV,15
45-65,Female,White,College graduate,NV,13
65+,Female,Other,College graduate,NV,17
45-65,Male,White,College graduate,NV,16
45-65,Female,White,No college degree,NV,18
45-65,Male,White,No college degree,NV,12
45-65,Female,White,No college degree,NV,11
18-29,Male,White,No college degree,NV,26
45-65,Male,White,No college degree,NV,15
45-65,Female,White,College graduate,NV,31
45-65,Male,White,College graduate,NV,35
18-29,Male,White,College graduate,NV,35
45-65,Male,White,No college degree,NV,47
45-65,Female,White,No college degree,NV,52
65+,Male,White,No college degree,NV,23
65+,Male,White,No college degree,NV,16
18-29,Female,Other,No college degree,NV,19
18-29,Male,Other,No college degree,NV,17
18-29,Male,Other,No college degree,NV,18
45-65,Female,White,College graduate,NV,10
30-44,Female,White,College graduate,NV,14
18-29,Male,White,College graduate,NV,38
45-65,Male,White,No college degree,NV,22
45-65,Male,White,No college degree,NV,20
45-65,Male,Hispanic/Latino,College graduate,NV,12
45-65,Female,Hispanic/Latino,College graduate,NV,10
18-29,Female,Hispanic/Latino,College graduate,NV,11
30-44,Male,Hispanic/Latino,College graduate,NV,24
30-44,Female,Hispanic/Latino,College graduate,NV,24
45-65,Male,White,No college degree,NV,11
18-29,Male,White,No college degree,NV,11
30-44,Female,White,College graduate,NV,13
30-44,Male,White,No college degree,NV,10
45-65,Male,Asian,No college degree,NV,7
45-65,Female,Asian,No college degree,NV,6
18-29,Female,Asian,No college degree,NV,6
18-29,Female,Asian,No college degree,NV,5
65+,Male,Asian,No college degree,NV,7
65+,Female,Asian,College graduate,NV,9
65+,Male,White,College graduate,NV,14
65+,Female,White,College graduate,NV,12
30-44,Male,Asian,College graduate,NV,12
30-44,Female,White,No college degree,NV,13
45-65,Male,White,No college degree,NV,20
45-65,Female,White,College graduate,NV,18
65+,Female,White,No college degree,NV,13
18-29,Male,Hispanic/Latino,College graduate,NV,19
18-29,Male,White,No college degree,NV,17
18-29,Female,White,No college degree,NV,18
45-65,Female,White,College graduate,NV,12
18-29,Male,White,No college degree,NV,22
18-29,Female,White,No college degree,NV,21
45-65,Female,White,No college degree,NV,12
65+,Male,White,No college degree,NV,15
45-65,Female,Hispanic/Latino,No college degree,NV,14
30-44,Male,White,College graduate,NV,3
30-44,Female,White,College graduate,NV,2
18-29,Male,White,No college degree,NV,3
18-29,Male,White,College graduate,NV,24
18-29,Female,Asian,No college degree,NV,35
45-65,Male,White,No college degree,NV,13
30-44,Female,Black,No college degree,NV,11
18-29,Male,Black,College graduate,NV,10
45-65,Female,Asian,College graduate,NV,21
18-29,Male,White,College graduate,NV,20
30-44,Male,White,No college degree,NV,13
30-44,Female,White,College graduate,NV,14
45-65,Female,White,College graduate,NV,18
45-65,Male,White,No college degree,NV,18
45-65,Male,White,College graduate,NV,23
30-44,Female,White,No college degree,NV,24
65+,Male,White,College graduate,NV,8
45-65,Female,White,College graduate,NV,9
45-65,Female,Black,College graduate,NV,9
65+,Male,Black,No college degree,NV,9
45-65,Female,White,No college degree,NV,8
30-44,Male,White,No college degree,NV,34
65+,Male,White,No college degree,NV,17
65+,Female,White,College graduate,NV,13
18-29,Female,Hispanic/Latino,No college degree,NV,62
18-29,Male,Hispanic/Latino,College graduate,NV,17
18-29,Female,Hispanic/Latino,College graduate,NV,17
18-29,Male,Hispanic/Latino,College graduate,NV,22
30-44,Female,Hispanic/Latino,College graduate,NV,18
18-29,Male,Hispanic/Latino,College graduate,NV,18
30-44,Female,White,No college degree,NV,17
30-44,Male,White,College graduate,NV,17
45-65,Female,White,College graduate,NV,18
45-65,Male,Asian,College graduate,NV,38
45-65,Female,Asian,College graduate,NV,40
30-44,Male,Hispanic/Latino,College graduate,NV,30
30-44,Female,Hispanic/Latino,College graduate,NV,28
30-44,Female,White,No college degree,NV,12
30-44,Male,White,College graduate,NV,17
30-44,Male,Asian,College graduate,NV,18
65+,Female,White,No college degree,NV,12
18-29,Male,White,College graduate,NV,15
18-29,Male,White,No college degree,NV,11
18-29,Female,White,College graduate,NV,12
45-65,Female,White,College graduate,NV,27
30-44,Male,White,No college degree,NV,19
45-65,Male,White,College graduate,NV,46
30-44,Male,Hispanic/Latino,College graduate,NV,16
30-44,Female,Hispanic/Latino,College graduate,NV,15
65+,Female,Hispanic/Latino,College graduate,NV,34
45-65,Female,White,No college degree,NV,14
45-65,Male,Black,No college degree,NV,12
45-65,Female,Black,College graduate,NV,11
18-29,Male,Black,No college degree,NV,15
18-29,Male,Black,College graduate,NV,10
45-65,Male,White,No college degree,NV,16
45-65,Female,White,No college degree,NV,17
45-65,Female,White,College graduate,NV,14
45-65,Male,White,College graduate,NV,15
45-65,Female,White,No college degree,NV,26
65+,Male,White,College graduate,NV,8
65+,Female,White,College graduate,NV,6
45-65,Male,Hispanic/Latino,College graduate,NV,49
45-65,Male,White,No college degree,NV,14
45-65,Female,White,No college degree,NV,14
45-65,Female,White,No college degree,NV,18
45-65,Male,White,No college degree,NV,20
18-29,Male,White,College graduate,NV,16
45-65,Male,Hispanic/Latino,College graduate,NV,14
45-65,Female,Hispanic/Latino,College graduate,NV,13
18-29,Male,Hispanic/Latino,No college degree,NV,18
30-44,Female,Black,College graduate,NV,36
45-65,Male,Hispanic/Latino,College graduate,NV,59
45-65,Female,Hispanic/Latino,College graduate,NV,49
18-29,Male,Hispanic/Latino,College graduate,NV,52
45-65,Male,Hispanic/Latino,No college degree,NV,14
45-65,Female,White,No college degree,NV,16
18-29,Female,Hispanic/Latino,No college degree,NV,21
18-29,Male,Black,College graduate,NV,48
30-44,Female,Asian,No college degree,NV,20
45-65,Male,Asian,No college degree,NV,7
45-65,Female,Asian,College graduate,NV,8
45-65,Female,Asian,No college degree,NV,25
45-65,Male,Asian,College graduate,NV,24
45-65,Male,White,College graduate,NV,23
65+,Female,White,No college degree,NV,13
65+,Female,Black,College graduate,NV,15
45-65,Male,Black,College graduate,NV,69
30-44,Male,Black,College graduate,NV,19
45-65,Female,White,College graduate,NV,14
45-65,Female,White,No college degree,NV,42
45-65,Male,White,No college degree,NV,43
45-65,Female,White,No college degree,NV,24
45-65,Male,White,No college degree,NV,26
45-65,Male,Black,College graduate,NV,8
45-65,Female,Asian,No college degree,NV,8
18-29,Female,Asian,No college degree,NV,8
18-29,Female,Asian,College graduate,NV,5
18-29,Male,Black,No college degree,NV,22
65+,Male,White,College graduate,NV,21
65+,Female,White,College graduate,NV,23
30-44,Male,White,No college degree,NV,17
30-44,Female,Asian,No college degree,NV,21
45-65,Male,White,No college degree,NV,38
18-29,Male,White,No college degree,NV,17
30-44,Female,Asian,No college degree,NV,15
30-44,Male,Hispanic/Latino,No college degree,NV,9
30-44,Female,White,College graduate,NV,9
45-65,Male,White,No college degree,NV,16
45-65,Female,White,No college degree,NV,15
45-65,Female,Black,College graduate,NV,12
30-44,Male,Black,College graduate,NV,15
30-44,Male,White,College graduate,NV,12
65+,Male,White,No college degree,NV,16
65+,Female,White,College graduate,NV,15
30-44,Male,White,No college degree,NV,11
30-44,Female,White,No college degree,NV,12
18-29,Male,White,No college degree,NV,14
45-65,Male,White,No college degree,NV,16
45-65,Female,White,No college degree,NV,16
18-29,Female,White,College graduate,NV,18
30-44,Male,White,No college degree,NV,12
45-65,Male,White,College graduate,NV,18
30-44,Female,White,College graduate,NV,19
45-65,Male,White,College graduate,NV,16
45-65,Female,White,College graduate,NV,16
45-65,Female,White,No college degree,NV,20
45-65,Male,White,College graduate,NV,30
45-65,Male,White,No college degree,NV,4
45-65,Female,White,College graduate,NV,3
18-29,Male,White,No college degree,NV,42
18-29,Female,White,No college degree,NV,45
45-65,Male,White,No college degree,NV,23
45-65,Female,White,No college degree,NV,22
30-44,Male,White,No college degree,NV,60
30-44,Male,White,College graduate,NV,121
45-65,Male,White,No college degree,NV,12
45-65,Female,White,No college degree,NV,13
45-65,Male,White,No college degree,NV,13
30-44,Female,Asian,No college degree,NV,9
45-65,Female,Black,No college degree,NV,28
30-44,Female,Other,No college degree,NV,9
30-44,Male,White,No college degree,NV,12
65+,Male,Black,No college degree,NV,6
45-65,Female,White,College graduate,NV,8
30-44,Male,White,No college degree,NV,45
30-44,Male,White,College graduate,NV,11
30-44,Female,White,College graduate,NV,11
30-44,Male,White,College graduate,NV,11
30-44,Female,Hispanic/Latino,College graduate,NV,10
18-29,Female,Hispanic/Latino,College graduate,NV,10
18-29,Female,Hispanic/Latino,No college degree,NV,14
45-65,Male,White,College graduate,NV,14
45-65,Female,White,No college degree,NV,11
45-65,Female,White,No college degree,NV,8
45-65,Male,White,College graduate,NV,31
45-65,Male,White,College graduate,NV,15
45-65,Female,White,No college degree,NV,15
65+,Female,White,College graduate,NV,26
30-44,Female,White,No college degree,NV,19
30-44,Male,White,No college degree,NV,18
45-65,Male,White,No college degree,NV,16
45-65,Female,Hispanic/Latino,College graduate,NV,13
65+,Female,White,College graduate,NV,14
18-29,Female,White,No college degree,NV,9
18-29,Male,White,No college degree,NV,10
45-65,Male,Black,College graduate,NV,21
18-29,Male,Asian,No college degree,NV,33
30-44,Male,Asian,No college degree,NV,32
45-65,Male,White,No college degree,NV,15
45-65,Female,White,College graduate,NV,16
30-44,Male,Hispanic/Latino,College graduate,NV,17
45-65,Female,White,College graduate,NV,15
45-65,Male,White,No college degree,NV,15
45-65,Female,White,College graduate,NV,15
18-29,Male,Hispanic/Latino,No college degree,NV,16
45-65,Male,White,No college degree,NV,17
30-44,Female,White,No college degree,NV,6
45-65,Male,White,No college degree,NV,7
65+,Female,Hispanic/Latino,College graduate,NV,10
45-65,Female,White,College graduate,NV,17
45-65,Male,White,College graduate,NV,16
30-44,Male,White,College graduate,NV,39
30-44,Female,White,College graduate,NV,38
18-29,Male,White,No college degree,NV,46
45-65,Male,Hispanic/Latino,College graduate,NV,21
45-65,Male,White,No college degree,NV,8
45-65,Female,White,College graduate,NV,10
45-65,Male,Black,No college degree,NV,36
30-44,Male,Hispanic/Latino,College graduate,NV,17
45-65,Female,White,No college degree,NV,16
65+,Male,White,College graduate,NV,21
45-65,Male,White,No college degree,NV,13
30-44,Female,White,No college degree,NV,13
45-65,Male,Hispanic/Latino,No college degree,NV,10
65+,Male,White,No college degree,NV,8
65+,Female,White,No college degree,NV,8
18-29,Male,Hispanic/Latino,No college degree,NV,20
18-29,Male,Hispanic/Latino,No college degree,NV,27
45-65,Male,Hispanic/Latino,No college degree,NV,25
30-44,Male,Asian,No college degree,NV,10
30-44,Female,Other,No college degree,NV,8
18-29,Male,Asian,College graduate,NV,40
30-44,Female,Asian,No college degree,NV,41
30-44,Male,Asian,College graduate,NV,48
18-29,Male,Asian,College graduate,NV,43
30-44,Male,Hispanic/Latino,College graduate,NV,13
30-44,Female,Hispanic/Latino,College graduate,NV,13
18-29,Male,Hispanic/Latino,College graduate,NV,18
18-29,Female,Hispanic/Latino,College graduate,NV,14
18-29,Male,Hispanic/Latino,No college degree,NV,16
45-65,Male,White,College graduate,NV,20
45-65,Female,White,No college degree,NV,19
65+,Male,White,No college degree,NV,8
45-65,Female,White,No college degree,NV,9
65+,Female,White,College graduate,NV,9
45-65,Male,Asian,No college degree,NV,9
45-65,Female,White,No college degree,NV,14
30-44,Male,White,No college degree,NV,15
30-44,Male,White,No college degree,NV,14
30-44,Female,White,No college degree,NV,15
30-44,Female,White,No college degree,NV,15
30-44,Female,Hispanic/Latino,College graduate,NV,34
18-29,Male,Hispanic/Latino,College graduate,NV,44
45-65,Female,White,College graduate,NV,18
45-65,Male,White,No college degree,NV,18
45-65,Female,White,No college degree,NV,12
45-65,Male,White,College graduate,NV,37
45-65,Female,White,No college degree,NV,39
65+,Female,Asian,No college degree,NV,16
65+,Male,White,No college degree,NV,12
30-44,Male,White,No college degree,NV,8
30-44,Female,White,No college degree,NV,7
45-65,Male,White,No college degree,NV,33
30-44,Male,Hispanic/Latino,College graduate,NV,37
18-29,Female,Hispanic/Latino,College graduate,NV,33
18-29,Female,White,College graduate,NV,27
18-29,Male,White,College graduate,NV,56
45-65,Male,White,No college degree,NV,12
45-65,Female,White,No college degree,NV,13
18-29,Male,White,College graduate,NV,15
45-65,Female,White,College graduate,NV,14
45-65,Male,White,No college degree,NV,11
45-65,Female,White,College graduate,NV,11
30-44,Male,White,No college degree,NV,12
45-65,Female,Hispanic/Latino,No college degree,NV,11
65+,Female,White,College graduate,NV,14
