age,sex,race,educ,state,weight
65+,Female,White,College graduate,WY,23
30-44,Female,White,No college degree,WY,27
45-65,Female,White,No college degree,WY,13
45-65,Male,White,No college degree,WY,12
30-44,Female,White,No college degree,WY,29
65+,Female,White,No college degree,WY,9
45-65,Female,White,College graduate,WY,13
65+,Male,White,No college degree,WY,28
45-65,Female,White,No college degree,WY,25
18-29,Female,Hispanic/Latino,No college degree,WY,13
65+,Female,Hispanic/Latino,College graduate,WY,16
65+,Male,Hispanic/Latino,College graduate,WY,20
45-65,Female,Hispanic/Latino,College graduate,WY,15
30-44,Male,Hispanic/Latino,No college degree,WY,10
30-44,Male,Hispanic/Latino,No college degree,WY,10
18-29,Female,White,No college degree,WY,22
18-29,Female,White,No college degree,WY,14
18-29,Male,White,No college degree,WY,9
45-65,Male,White,No college degree,WY,2
30-44,Male,White,College graduate,WY,17
30-44,Female,White,College graduate,WY,21
65+,Female,White,College graduate,WY,28
65+,Male,White,College graduate,WY,23
45-65,Female,White,No college degree,WY,6
65+,Male,White,No college degree,WY,5
30-44,Female,White,College graduate,WY,30
30-44,Male,White,College graduate,WY,23
30-44,Male,White,No college degree,WY,49
30-44,Male,Hispanic/Latino,No college degree,WY,43
30-44,Female,Hispanic/Latino,No college degree,WY,17
18-29,Female,Hispanic/Latino,No college degree,WY,49
18-29,Female,White,College graduate,WY,80
18-29,Male,White,College graduate,WY,80
45-65,Female,White,No college degree,WY,23
65+,Male,White,No college degree,WY,18
65+,Female,White,No college degree,WY,18
65+,Male,White,No college degree,WY,25
65+,Female,White,No college degree,WY,22
18-29,Male,White,No college degree,WY,6
30-44,Female,White,No college degree,WY,4
30-44,Female,White,No college degree,WY,64
30-44,Male,White,No college degree,WY,74
45-65,Female,White,College graduate,WY,42
18-29,Male,White,College graduate,WY,50
18-29,Male,Hispanic/Latino,No college degree,WY,5
65+,Female,White,No college degree,WY,10
45-65,Female,Asian,No college degree,WY,20
45-65,Male,White,No college degree,WY,3
65+,Female,White,No college degree,WY,2
65+,Male,White,No college degree,WY,1
45-65,Male,White,No college degree,WY,24
18-29,Male,Hispanic/Latino,No college degree,WY,60
45-65,Male,Hispanic/Latino,College graduate,WY,55
30-44,Female,White,No college degree,WY,16
18-29,Female,White,No college degree,WY,24
30-44,Male,White,No college degree,WY,15
45-65,Male,White,No college degree,WY,29
45-65,Female,White,No college degree,WY,31
18-29,Female,White,No college degree,WY,56
65+,Male,White,No college degree,WY,4
65+,Male,White,College graduate,WY,22
45-65,Female,White,No college degree,WY,21
30-44,Female,White,No college degree,WY,12
45-65,Male,White,No college degree,WY,15
18-29,Male,White,No college degree,WY,30
18-29,Female,White,No college degree,WY,8
65+,Male,Hispanic/Latino,No college degree,WY,10
65+,Female,White,College graduate,WY,16
45-65,Male,White,No college degree,WY,25
45-65,Female,White,No college degree,WY,25
45-65,Female,White,No college degree,WY,13
30-44,Female,White,No college degree,WY,19
45-65,Male,White,College graduate,WY,18
45-65,Female,Asian,College graduate,WY,37
45-65,Male,White,College graduate,WY,23
18-29,Male,White,No college degree,WY,24
18-29,Female,White,College graduate,WY,26
45-65,Male,White,No college degree,WY,2
45-65,Female,White,No college degree,WY,3
45-65,Female,White,College graduate,WY,6
45-65,Male,White,No college degree,WY,9
45-65,Male,White,College graduate,WY,3
45-65,Female,White,No college degree,WY,3
65+,Male,White,No college degree,WY,2
65+,Female,White,No college degree,WY,1
45-65,Female,White,No college degree,WY,43
45-65,Male,White,No college degree,WY,62
45-65,Male,White,No college degree,WY,22
65+,Male,White,College graduate,WY,7
45-65,Female,White,College graduate,WY,8
30-44,Female,Hispanic/Latino,College graduate,WY,83
30-44,Male,White,College graduate,WY,81
18-29,Female,Hispanic/Latino,No college degree,WY,44
18-29,Female,Other,No college degree,WY,7
65+,Male,White,No college degree,WY,4
65+,Female,White,No college degree,WY,5
45-65,Female,White,College graduate,WY,12
45-65,Male,White,No college degree,WY,11
18-29,Male,White,No college degree,WY,17
30-44,Male,White,No college degree,WY,5
45-65,Female,White,No college degree,WY,5
45-65,Male,Hispanic/Latino,No college degree,WY,7
65+,Female,Hispanic/Latino,No college degree,WY,7
65+,Female,White,No college degree,WY,15
45-65,Male,White,No college degree,WY,14
45-65,Female,White,No college degree,WY,20
18-29,Female,White,No college degree,WY,9
45-65,Female,White,No college degree,WY,18
65+,Female,White,No college degree,WY,17
65+,Female,White,No college degree,WY,19
65+,Male,White,No college degree,WY,15
65+,Male,White,No college degree,WY,11
65+,Female,White,No college degree,WY,10
65+,Male,White,No college degree,WY,13
65+,Female,White,No college degree,WY,11
65+,Male,White,College graduate,WY,17
45-65,Female,White,College graduate,WY,20
45-65,Male,White,College graduate,WY,21
65+,Male,White,College graduate,WY,23
65+,Female,White,No college degree,WY,20
18-29,Female,White,No college degree,WY,28
45-65,Female,White,No college degree,WY,4
45-65,Male,White,No college degree,WY,3
65+,Female,White,No college degree,WY,15
65+,Male,White,No college degree,WY,20
18-29,Female,Other,No college degree,WY,31
65+,Male,White,No college degree,WY,8
65+,Female,White,No college degree,WY,6
45-65,Male,White,No college degree,WY,35
65+,Female,White,No college degree,WY,48
65+,Male,White,College graduate,WY,19
65+,Female,White,No college degree,WY,25
18-29,Male,White,No college degree,WY,57
18-29,Female,White,No college degree,WY,20
45-65,Male,White,No college degree,WY,7
45-65,Female,White,No college degree,WY,8
45-65,Male,White,No college degree,WY,26
45-65,Female,White,No college degree,WY,21
30-44,Female,White,No college degree,WY,21
30-44,Male,Hispanic/Latino,No college degree,WY,48
45-65,Male,White,No college degree,WY,15
45-65,Female,White,No college degree,WY,15
45-65,Female,Hispanic/Latino,No college degree,WY,6
45-65,Male,Hispanic/Latino,No college degree,WY,6
45-65,Female,White,No college degree,WY,7
45-65,Female,White,No college degree,WY,7
45-65,Male,White,No college degree,WY,32
30-44,Male,Other,No college degree,WY,55
30-44,Male,Other,No college degree,WY,5
18-29,Female,White,No college degree,WY,6
45-65,Male,Other,No college degree,WY,5
45-65,Male,White,College graduate,WY,11
30-44,Female,White,No college degree,WY,13
65+,Male,White,College graduate,WY,9
18-29,Male,White,No college degree,WY,13
30-44,Male,White,College graduate,WY,14
65+,Female,White,College graduate,WY,14
65+,Male,White,College graduate,WY,14
45-65,Female,White,No college degree,WY,14
65+,Male,White,No college degree,WY,15
45-65,Female,White,No college degree,WY,33
65+,Male,White,No college degree,WY,14
45-65,Female,White,College graduate,WY,12
45-65,Female,White,No college degree,WY,8
18-29,Female,White,No college degree,WY,14
30-44,Male,White,No college degree,WY,16
30-44,Female,White,No college degree,WY,16
65+,Female,White,College graduate,WY,14
45-65,Female,White,No college degree,WY,15
45-65,Male,White,No college degree,WY,2
30-44,Female,White,No college degree,WY,3
45-65,Female,White,No college degree,WY,9
18-29,Female,White,No college degree,WY,23
30-44,Female,White,No college degree,WY,9
30-44,Male,White,College graduate,WY,10
45-65,Female,White,College graduate,WY,8
18-29,Male,White,College graduate,WY,18
18-29,Female,White,College graduate,WY,23
30-44,Male,White,College graduate,WY,15
18-29,Male,White,No college degree,WY,7
18-29,Male,White,No college degree,WY,8
18-29,Female,White,No college degree,WY,30
30-44,Female,White,No college degree,WY,12
18-29,Male,White,No college degree,WY,27
30-44,Male,White,No college degree,WY,21
45-65,Male,White,No college degree,WY,14
30-44,Female,White,College graduate,WY,12
45-65,Female,White,College graduate,WY,11
30-44,Female,White,No college degree,WY,14
45-65,Male,White,No college degree,WY,12
65+,Male,White,No college degree,WY,4
45-65,Female,White,No college degree,WY,2
65+,Male,White,College graduate,WY,13
65+,Female,White,No college degree,WY,10
65+,Female,White,No college degree,WY,26
45-65,Female,White,No college degree,WY,2
45-65,Male,White,No college degree,WY,2
30-44,Female,White,No college degree,WY,8
18-29,Male,White,No college degree,WY,9
45-65,Female,White,No college degree,WY,1
45-65,Male,White,No college degree,WY,2
30-44,Male,White,No college degree,WY,3
65+,Female,White,No college degree,WY,4
45-65,Male,White,No college degree,WY,14
45-65,Female,White,No college degree,WY,13
65+,Male,White,College graduate,WY,12
65+,Female,White,College graduate,WY,9
30-44,Male,White,College graduate,WY,19
45-65,Male,White,No college degree,WY,12
45-65,Female,White,College graduate,WY,13
65+,Male,White,College graduate,WY,6
65+,Female,White,No college degree,WY,4
30-44,Female,White,College graduate,WY,14
30-44,Male,White,College graduate,WY,15
45-65,Male,White,No college degree,WY,14
30-44,Female,White,No college degree,WY,8
18-29,Male,White,No college degree,WY,14
45-65,Male,White,No college degree,WY,9
18-29,Female,White,No college degree,WY,14
45-65,Female,Hispanic/Latino,No college degree,WY,72
45-65,Male,White,No college degree,WY,26
45-65,Female,White,No college degree,WY,6
45-65,Male,White,No college degree,WY,8
18-29,Male,White,College graduate,WY,21
18-29,Male,White,No college degree,WY,18
45-65,Male,White,No college degree,WY,6
65+,Male,White,College graduate,WY,12
45-65,Male,White,College graduate,WY,4
45-65,Female,White,No college degree,WY,3
45-65,Male,White,No college degree,WY,4
45-65,Female,White,No college degree,WY,4
30-44,Female,White,College graduate,WY,11
30-44,Male,White,College graduate,WY,14
18-29,Female,White,No college degree,WY,14
30-44,Male,White,No college degree,WY,49
30-44,Female,White,College graduate,WY,20
65+,Female,White,College graduate,WY,57
45-65,Female,White,No college degree,WY,15
65+,Male,White,College graduate,WY,15
65+,Female,White,No college degree,WY,29
45-65,Female,White,No college degree,WY,34
45-65,Male,White,College graduate,WY,10
65+,Female,White,No college degree,WY,8
65+,Male,White,College graduate,WY,8
45-65,Female,White,No college degree,WY,10
45-65,Female,White,No college degree,WY,3
45-65,Male,White,No college degree,WY,3
45-65,Male,White,College graduate,WY,15
45-65,Female,White,College graduate,WY,12
65+,Male,White,College graduate,WY,16
65+,Female,White,No college degree,WY,13
18-29,Female,White,No college degree,WY,12
18-29,Male,White,No college degree,WY,10
18-29,Male,White,No college degree,WY,7
65+,Female,White,College graduate,WY,38
30-44,Male,White,No college degree,WY,11
30-44,Female,White,No college degree,WY,7
45-65,Male,White,College graduate,WY,9
18-29,Female,White,No college degree,WY,16
30-44,Male,White,College graduate,WY,24
65+,Male,White,College graduate,WY,18
45-65,Male,White,College graduate,WY,19
18-29,Male,White,No college degree,WY,23
45-65,Male,White,No college degree,WY,7
65+,Male,White,No college degree,WY,16
45-65,Female,White,No college degree,WY,20
65+,Female,White,No college degree,WY,10
30-44,Female,White,No college degree,WY,14
65+,Female,White,College graduate,WY,10
45-65,Male,White,College graduate,WY,13
18-29,Female,White,No college degree,WY,20
45-65,Female,White,No college degree,WY,12
45-65,Male,White,No college degree,WY,12
65+,Female,White,No college degree,WY,16
65+,Male,White,No college degree,WY,5
45-65,Female,White,College graduate,WY,10
30-44,Female,White,No college degree,WY,28
30-44,Male,White,No college degree,WY,22
18-29,Female,White,No college degree,WY,19
65+,Female,Hispanic/Latino,No college degree,WY,11
65+,Male,White,No college degree,WY,7
45-65,Female,White,No college degree,WY,11
45-65,Male,White,No college degree,WY,19
45-65,Male,White,College graduate,WY,7
45-65,Female,White,No college degree,WY,6
30-44,Male,White,No college degree,WY,19
45-65,Male,White,No college degree,WY,12
18-29,Female,White,No college degree,WY,30
30-44,Male,White,No college degree,WY,9
30-44,Male,White,No college degree,WY,23
18-29,Female,White,No college degree,WY,13
18-29,Male,White,No college degree,WY,9
65+,Male,White,No college degree,WY,21
65+,Female,White,College graduate,WY,31
30-44,Female,White,No college degree,WY,11
65+,Male,White,College graduate,WY,13
45-65,Male,White,No college degree,WY,15
45-65,Male,White,No college degree,WY,18
30-44,Female,White,No college degree,WY,14
45-65,Male,White,College graduate,WY,18
30-44,Female,White,College graduate,WY,17
65+,Male,White,College graduate,WY,19
30-44,Female,White,No college degree,WY,26
30-44,Male,White,No college degree,WY,32
18-29,Female,White,No college degree,WY,56
45-65,Male,Hispanic/Latino,No college degree,WY,23
45-65,Female,White,No college degree,WY,25
65+,Male,Other,No college degree,WY,6
65+,Male,White,No college degree,WY,22
65+,Female,White,No college degree,WY,17
45-65,Female,White,No college degree,WY,23
65+,Female,White,College graduate,WY,21
45-65,Female,White,No college degree,WY,24
65+,Male,White,No college degree,WY,23
30-44,Male,Hispanic/Latino,College graduate,WY,10
30-44,Female,Hispanic/Latino,No college degree,WY,10
18-29,Female,Hispanic/Latino,No college degree,WY,18
65+,Female,White,No college degree,WY,10
30-44,Male,White,No college degree,WY,9
18-29,Male,White,No college degree,WY,10
45-65,Male,Other,No college degree,WY,5
45-65,Female,Hispanic/Latino,No college degree,WY,6
65+,Female,White,No college degree,WY,3
30-44,Female,White,No college degree,WY,17
30-44,Male,White,No college degree,WY,12
18-29,Female,White,No college degree,WY,12
18-29,Female,White,No college degree,WY,15
30-44,Male,White,No college degree,WY,9
65+,Female,White,College graduate,WY,16
45-65,Female,White,No college degree,WY,15
18-29,Male,White,No college degree,WY,21
65+,Female,White,College graduate,WY,6
45-65,Male,White,College graduate,WY,10
30-44,Male,White,No college degree,WY,81
30-44,Female,White,No college degree,WY,102
65+,Male,White,College graduate,WY,112
45-65,Male,White,No college degree,WY,111
18-29,Female,White,No college degree,WY,71
65+,Male,White,No college degree,WY,9
65+,Female,White,No college degree,WY,16
45-65,Male,White,College graduate,WY,12
45-65,Female,White,College graduate,WY,11
65+,Male,White,College graduate,WY,12
45-65,Female,White,College graduate,WY,19
65+,Male,White,College graduate,WY,12
18-29,Female,White,No college degree,WY,4
18-29,Male,White,No college degree,WY,6
45-65,Female,White,No college degree,WY,18
65+,Male,White,No college degree,WY,13
45-65,Female,White,College graduate,WY,16
45-65,Male,White,No college degree,WY,17
45-65,Female,White,No college degree,WY,14
45-65,Female,White,College graduate,WY,13
45-65,Male,White,No college degree,WY,14
45-65,Male,White,No college degree,WY,26
30-44,Female,White,No college degree,WY,17
30-44,Male,White,No college degree,WY,19
45-65,Male,White,No college degree,WY,17
45-65,Female,Other,No college degree,WY,4
30-44,Female,Other,No college degree,WY,13
30-44,Female,Other,No college degree,WY,6
65+,Male,Other,College graduate,WY,5
45-65,Female,Other,College graduate,WY,4
45-65,Female,White,No college degree,WY,26
45-65,Male,White,No college degree,WY,26
45-65,Female,White,College graduate,WY,60
45-65,Male,White,No college degree,WY,24
30-44,Female,White,No college degree,WY,23
45-65,Male,White,No college degree,WY,14
45-65,Female,White,No college degree,WY,18
45-65,Male,White,No college degree,WY,10
18-29,Female,White,College graduate,WY,10
30-44,Male,White,No college degree,WY,8
18-29,Female,White,No college degree,WY,6
18-29,Female,White,No college degree,WY,4
45-65,Female,White,College graduate,WY,12
65+,Male,White,College graduate,WY,17
45-65,Female,White,No college degree,WY,15
18-29,Male,White,No college degree,WY,8
45-65,Male,White,No college degree,WY,41
45-65,Female,White,College graduate,WY,42
30-44,Female,White,No college degree,WY,75
30-44,Male,White,No college degree,WY,12
18-29,Female,White,No college degree,WY,21
30-44,Female,White,No college degree,WY,12
65+,Male,White,No college degree,WY,12
65+,Female,White,No college degree,WY,18
30-44,Female,White,No college degree,WY,18
30-44,Male,White,No college degree,WY,13
65+,Female,White,No college degree,WY,14
45-65,Female,White,No college degree,WY,16
45-65,Female,White,College graduate,WY,16
65+,Male,White,No college degree,WY,18
65+,Female,White,No college degree,WY,22
45-65,Female,White,No college degree,WY,5
65+,Male,White,College graduate,WY,13
65+,Female,White,College graduate,WY,11
18-29,Male,White,No college degree,WY,16
45-65,Male,Other,No college degree,WY,9
45-65,Male,Other,No college degree,WY,5
45-65,Female,Other,No college degree,WY,6
45-65,Female,White,No college degree,WY,29
45-65,Male,White,No college degree,WY,39
65+,Male,White,No college degree,WY,12
45-65,Female,White,No college degree,WY,3
45-65,Female,White,No college degree,WY,5
45-65,Male,White,No college degree,WY,9
45-65,Female,White,No college degree,WY,15
45-65,Male,White,No college degree,WY,16
65+,Male,White,College graduate,WY,30
18-29,Female,White,College graduate,WY,32
30-44,Male,White,No college degree,WY,27
18-29,Male,White,No college degree,WY,10
45-65,Male,White,No college degree,WY,4
30-44,Female,White,College graduate,WY,62
45-65,Female,White,No college degree,WY,7
45-65,Male,White,No college degree,WY,13
18-29,Male,White,No college degree,WY,25
65+,Female,White,No college degree,WY,24
45-65,Male,White,College graduate,WY,26
45-65,Female,White,College graduate,WY,11
18-29,Male,White,No college degree,WY,19
45-65,Male,White,College graduate,WY,24
45-65,Female,White,College graduate,WY,19
65+,Female,Hispanic/Latino,College graduate,WY,2
45-65,Male,White,College graduate,WY,15
45-65,Female,White,College graduate,WY,14
65+,Female,White,College graduate,WY,13
65+,Male,White,College graduate,WY,16
30-44,Male,White,No college degree,WY,6
18-29,Female,White,No college degree,WY,56
18-29,Male,White,No college degree,WY,38
18-29,Male,White,No college degree,WY,58
18-29,Female,Other,No college degree,WY,81
18-29,Female,White,College graduate,WY,24
30-44,Male,White,No college degree,WY,35
30-44,Female,White,College graduate,WY,4
65+,Male,White,College graduate,WY,2
65+,Female,White,College graduate,WY,4
30-44,Male,White,No college degree,WY,1
65+,Female,Hispanic/Latino,College graduate,WY,4
18-29,Female,White,No college degree,WY,8
30-44,Male,White,No college degree,WY,8
18-29,Male,White,No college degree,WY,8
18-29,Female,White,College graduate,WY,13
18-29,Male,White,No college degree,WY,6
65+,Female,White,No college degree,WY,12
65+,Male,White,No college degree,WY,8
45-65,Male,White,College graduate,WY,7
45-65,Female,White,College graduate,WY,6
30-44,Female,White,No college degree,WY,26
65+,Female,White,College graduate,WY,26
18-29,Female,Hispanic/Latino,No college degree,WY,4
30-44,Male,Hispanic/Latino,No college degree,WY,6
45-65,Male,Hispanic/Latino,No college degree,WY,12
45-65,Female,White,No college degree,WY,6
45-65,Male,White,No college degree,WY,6
45-65,Male,White,No college degree,WY,18
30-44,Female,White,No college degree,WY,37
65+,Female,White,No college degree,WY,21
65+,Male,White,No college degree,WY,16
45-65,Female,White,No college degree,WY,21
65+,Male,White,No college degree,WY,16
65+,Female,White,No college degree,WY,12
45-65,Male,White,College graduate,WY,13
45-65,Male,White,No college degree,WY,16
45-65,Female,Black,No college degree,WY,34
45-65,Male,Black,College graduate,WY,39
18-29,Female,Black,No college degree,WY,93
65+,Male,White,College graduate,WY,44
30-44,Male,White,College graduate,WY,85
30-44,Female,White,College graduate,WY,84
45-65,Male,White,No college degree,WY,46
65+,Male,White,No college degree,WY,21
30-44,Female,White,No college degree,WY,31
45-65,Female,White,No college degree,WY,23
45-65,Female,White,College graduate,WY,8
45-65,Male,White,College graduate,WY,9
18-29,Female,White,College graduate,WY,12
18-29,Female,White,No college degree,WY,24
45-65,Male,White,No college degree,WY,4
45-65,Female,White,No college degree,WY,3
45-65,Female,Hispanic/Latino,No college degree,WY,31
45-65,Female,White,No college degree,WY,14
45-65,Male,White,No college degree,WY,12
45-65,Male,White,No college degree,WY,13
45-65,Male,White,College graduate,WY,11
45-65,Female,White,College graduate,WY,9
18-29,Male,White,No college degree,WY,57
30-44,Female,White,College graduate,WY,40
45-65,Female,White,No college degree,WY,12
30-44,Female,White,No college degree,WY,18
45-65,Male,White,No college degree,WY,17
30-44,Female,White,No college degree,WY,8
30-44,Male,White,No college degree,WY,19
30-44,Female,White,College graduate,WY,18
45-65,Male,White,College graduate,WY,21
65+,Male,White,No college degree,WY,5
45-65,Male,White,No college degree,WY,12
45-65,Female,White,College graduate,WY,10
30-44,Male,White,College graduate,WY,65
65+,Female,White,College graduate,WY,58
65+,Male,White,College graduate,WY,81
30-44,Female,White,No college degree,WY,111
18-29,Male,White,College graduate,WY,39
18-29,Male,White,College graduate,WY,32
45-65,Female,White,No college degree,WY,63
45-65,Male,White,No college degree,WY,85
45-65,Male,White,No college degree,WY,100
18-29,Male,White,No college degree,WY,124
45-65,Female,White,No college degree,WY,3
45-65,Male,White,No college degree,WY,3
30-44,Female,White,College graduate,WY,6
30-44,Male,White,No college degree,WY,6
45-65,Female,White,College graduate,WY,10
45-65,Female,White,No college degree,WY,10
45-65,Male,White,No college degree,WY,13
45-65,Female,White,College graduate,WY,38
45-65,Male,White,No college degree,WY,25
45-65,Male,Hispanic/Latino,No college degree,WY,11
18-29,Male,White,College graduate,WY,13
45-65,Male,Hispanic/Latino,College graduate,WY,1
45-65,Female,White,No college degree,WY,3
30-44,Female,Hispanic/Latino,No college degree,WY,15
30-44,Male,White,No college degree,WY,6
65+,Female,Hispanic/Latino,College graduate,WY,14
30-44,Male,White,No college degree,WY,28
18-29,Female,White,No college degree,WY,17
45-65,Female,White,No college degree,WY,15
45-65,Male,White,No college degree,WY,12
45-65,Female,White,No college degree,WY,8
18-29,Female,White,No college degree,WY,37
30-44,Male,White,No college degree,WY,14
30-44,Female,White,No college degree,WY,14
45-65,Female,Other,No college degree,WY,5
18-29,Male,Other,No college degree,WY,7
65+,Male,Other,College graduate,WY,4
45-65,Female,Other,College graduate,WY,4
30-44,Male,Other,No college degree,WY,6
45-65,Male,Other,No college degree,WY,7
65+,Male,White,No college degree,WY,17
65+,Female,White,College graduate,WY,19
45-65,Female,White,No college degree,WY,60
65+,Female,White,College graduate,WY,7
45-65,Female,White,College graduate,WY,11
45-65,Female,White,No college degree,WY,14
45-65,Male,White,No college degree,WY,19
65+,Male,White,College graduate,WY,30
45-65,Female,White,No college degree,WY,4
45-65,Male,White,No college degree,WY,4
30-44,Male,White,No college degree,WY,26
18-29,Female,White,No college degree,WY,61
30-44,Female,White,No college degree,WY,21
30-44,Male,White,No college degree,WY,36
45-65,Female,White,College graduate,WY,34
30-44,Male,White,College graduate,WY,26
65+,Male,White,College graduate,WY,14
65+,Female,White,College graduate,WY,11
45-65,Male,White,No college degree,WY,35
45-65,Female,White,No college degree,WY,23
30-44,Female,White,No college degree,WY,17
45-65,Male,White,No college degree,WY,20
65+,Male,Hispanic/Latino,College graduate,WY,18
18-29,Male,Hispanic/Latino,No college degree,WY,21
18-29,Female,Hispanic/Latino,No college degree,WY,53
65+,Male,White,No college degree,WY,15
65+,Male,White,College graduate,WY,10
65+,Female,White,College graduate,WY,7
18-29,Male,Hispanic/Latino,No college degree,WY,7
18-29,Female,White,No college degree,WY,16
45-65,Female,White,College graduate,WY,9
65+,Male,White,No college degree,WY,3
45-65,Female,White,No college degree,WY,11
30-44,Female,White,No college degree,WY,41
18-29,Male,White,No college degree,WY,67
65+,Female,White,College graduate,WY,32
45-65,Male,White,No college degree,WY,15
30-44,Female,White,College graduate,WY,11
30-44,Male,White,College graduate,WY,6
65+,Male,White,No college degree,WY,22
45-65,Female,White,No college degree,WY,22
45-65,Female,White,No college degree,WY,49
65+,Male,White,No college degree,WY,55
45-65,Male,White,College graduate,WY,11
45-65,Female,White,No college degree,WY,10
65+,Female,White,College graduate,WY,3
45-65,Female,White,No college degree,WY,13
45-65,Male,White,No college degree,WY,13
65+,Female,White,No college degree,WY,4
30-44,Male,White,No college degree,WY,16
65+,Female,White,College graduate,WY,9
45-65,Male,White,College graduate,WY,12
65+,Female,White,No college degree,WY,12
65+,Female,White,College graduate,WY,17
65+,Female,White,No college degree,WY,21
65+,Female,White,No college degree,WY,13
65+,Male,Hispanic/Latino,No college degree,WY,9
30-44,Male,Hispanic/Latino,No college degree,WY,37
45-65,Female,White,No college degree,WY,16
30-44,Male,White,No college degree,WY,15
18-29,Female,White,No college degree,WY,30
30-44,Male,Hispanic/Latino,No college degree,WY,35
30-44,Female,Hispanic/Latino,No college degree,WY,14
65+,Male,Hispanic/Latino,College graduate,WY,45
65+,Male,Hispanic/Latino,College graduate,WY,46
45-65,Male,White,No college degree,WY,23
45-65,Female,White,No college degree,WY,14
45-65,Male,White,No college degree,WY,26
45-65,Female,White,No college degree,WY,30
30-44,Female,White,No college degree,WY,9
18-29,Female,Other,No college degree,WY,26
45-65,Male,Other,College graduate,WY,14
18-29,Female,Other,No college degree,WY,21
65+,Male,White,No college degree,WY,21
65+,Female,White,No college degree,WY,14
30-44,Female,White,No college degree,WY,61
45-65,Male,White,College graduate,WY,20
30-44,Female,White,College graduate,WY,15
65+,Male,White,College graduate,WY,10
65+,Male,White,No college degree,WY,7
65+,Female,White,No college degree,WY,5
30-44,Female,White,College graduate,WY,14
45-65,Male,White,No college degree,WY,17
45-65,Male,White,No college degree,WY,12
45-65,Female,White,No college degree,WY,10
30-44,Female,White,No college degree,WY,16
18-29,Female,White,No college degree,WY,33
30-44,Female,White,College graduate,WY,4
18-29,Female,White,No college degree,WY,90
18-29,Male,Hispanic/Latino,No college degree,WY,27
30-44,Male,Asian,College graduate,WY,4
45-65,Male,Other,College graduate,WY,51
45-65,Female,White,No college degree,WY,23
18-29,Male,Hispanic/Latino,No college degree,WY,7
30-44,Female,Hispanic/Latino,No college degree,WY,39
30-44,Male,Hispanic/Latino,No college degree,WY,47
18-29,Female,Hispanic/Latino,No college degree,WY,38
65+,Female,Hispanic/Latino,College graduate,WY,41
45-65,Male,White,College graduate,WY,5
45-65,Female,White,No college degree,WY,3
18-29,Male,White,No college degree,WY,11
18-29,Male,White,College graduate,WY,42
18-29,Female,White,College graduate,WY,37
18-29,Female,White,College graduate,WY,37
45-65,Male,White,No college degree,WY,20
45-65,Female,White,No college degree,WY,24
45-65,Male,White,No college degree,WY,38
45-65,Female,White,College graduate,WY,16
45-65,Female,White,No college degree,WY,19
65+,Female,White,No college degree,WY,10
30-44,Female,White,No college degree,WY,29
45-65,Male,White,College graduate,WY,28
45-65,Female,White,No college degree,WY,4
45-65,Male,White,College graduate,WY,16
45-65,Female,White,No college degree,WY,12
18-29,Male,White,No college degree,WY,17
45-65,Male,Black,No college degree,WY,13
45-65,Female,Black,No college degree,WY,12
45-65,Female,White,No college degree,WY,16
30-44,Male,White,No college degree,WY,24
30-44,Female,White,No college degree,WY,28
18-29,Female,White,No college degree,WY,2
65+,Female,White,College graduate,WY,8
30-44,Male,White,No college degree,WY,3
45-65,Male,White,No college degree,WY,28
45-65,Female,White,No college degree,WY,24
45-65,Female,White,College graduate,WY,70
45-65,Male,White,College graduate,WY,75
30-44,Male,White,No college degree,WY,13
30-44,Female,Other,No college degree,WY,5
65+,Male,Other,College graduate,WY,4
18-29,Female,Other,No college degree,WY,3
18-29,Female,White,College graduate,WY,12
45-65,Male,White,No college degree,WY,16
30-44,Male,White,College graduate,WY,21
30-44,Female,White,College graduate,WY,22
65+,Male,White,No college degree,WY,12
65+,Female,White,No college degree,WY,9
45-65,Female,White,College graduate,WY,12
65+,Female,White,College graduate,WY,30
30-44,Male,White,No college degree,WY,26
30-44,Female,White,No college degree,WY,26
18-29,Male,White,No college degree,WY,14
45-65,Male,White,No college degree,WY,14
30-44,Male,White,No college degree,WY,15
18-29,Female,White,No college degree,WY,29
18-29,Male,White,No college degree,WY,5
18-29,Female,White,No college degree,WY,4
45-65,Female,White,No college degree,WY,21
18-29,Female,Hispanic/Latino,No college degree,WY,12
45-65,Female,Hispanic/Latino,College graduate,WY,19
45-65,Male,White,No college degree,WY,17
45-65,Male,White,College graduate,WY,14
45-65,Female,White,College graduate,WY,12
18-29,Male,White,No college degree,WY,16
45-65,Female,Other,No college degree,WY,3
30-44,Male,Other,No college degree,WY,7
18-29,Male,Other,No college degree,WY,6
18-29,Female,Other,No college degree,WY,8
45-65,Male,Other,No college degree,WY,3
65+,Male,White,College graduate,WY,22
65+,Female,White,No college degree,WY,13
18-29,Male,White,No college degree,WY,12
18-29,Female,White,College graduate,WY,15
18-29,Female,White,No college degree,WY,10
45-65,Female,White,College graduate,WY,3
45-65,Male,White,College graduate,WY,5
45-65,Female,White,College graduate,WY,6
45-65,Male,White,College graduate,WY,51
65+,Female,White,College graduate,WY,37
30-44,Female,White,College graduate,WY,3
45-65,Male,White,College graduate,WY,2
65+,Female,White,College graduate,WY,3
18-29,Male,White,No college degree,WY,12
18-29,Male,White,No college degree,WY,30
18-29,Female,White,No college degree,WY,29
30-44,Male,White,College graduate,WY,68
30-44,Female,White,College graduate,WY,33
45-65,Female,White,No college degree,WY,12
